1610;0.87302000;0.87333;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1611;0.87325800;0.873315;convert.h:314:do_v8_convert_to_string
1612;0.87359500;0.873684;mod_cgdome.cc:29:cgdome_call_get
1613;0.87406900;0.875907;auto-wrappers.cc:4677:do_gdome_el_hasChildNodes
1614;0.87428300;0.874914;pointer_helpers.h:37:ptr_from_v8
1615;0.87453900;0.874852;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1616;0.87477800;0.874836;convert.h:314:do_v8_convert_to_string
1617;0.87514800;0.875856;pointer_helpers.h:37:ptr_from_v8
1618;0.87540500;0.87578;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1619;0.87570200;0.875765;convert.h:314:do_v8_convert_to_string
1620;0.87612300;0.877843;mod_cgdome.cc:38:cgdome_call_get
1621;0.87637000;0.876683;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1622;0.87661100;0.876668;convert.h:314:do_v8_convert_to_string
1623;0.87695400;0.87726;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1624;0.87718800;0.877244;convert.h:314:do_v8_convert_to_string
1625;0.87751300;0.877634;mod_cgdome.cc:29:cgdome_call_get
1626;0.87803500;0.879035;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1627;0.87827600;0.878985;pointer_helpers.h:37:ptr_from_v8
1628;0.87854400;0.878922;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1629;0.87878200;0.878907;convert.h:314:do_v8_convert_to_string
1630;0.87925300;0.880952;mod_cgdome.cc:38:cgdome_call_get
1631;0.87951400;0.879824;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1632;0.87975200;0.879809;convert.h:314:do_v8_convert_to_string
1633;0.88009300;0.880417;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1634;0.88034500;0.880402;convert.h:314:do_v8_convert_to_string
1635;0.88067000;0.880758;mod_cgdome.cc:29:cgdome_call_get
1636;0.88114000;0.883767;auto-wrappers.cc:4518:do_gdome_el_lastChild
1637;0.88135800;0.881997;pointer_helpers.h:37:ptr_from_v8
1638;0.88161800;0.881934;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1639;0.88185900;0.881919;convert.h:314:do_v8_convert_to_string
1640;0.88222800;0.882918;pointer_helpers.h:37:ptr_from_v8
1641;0.88248900;0.882854;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1642;0.88277200;0.882839;convert.h:314:do_v8_convert_to_string
1643;0.88314300;0.883747;pointer_helpers.h:28:ptr_to_v8
1644;0.88340800;0.883705;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1645;0.88364900;0.883688;convert.h:324:do_string_convert_to_v8
1646;0.88396900;0.885729;mod_cgdome.cc:38:cgdome_call_get
1647;0.88421600;0.884541;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1648;0.88445600;0.884524;convert.h:314:do_v8_convert_to_string
1649;0.88481300;0.88512;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1650;0.88505200;0.88511;convert.h:314:do_v8_convert_to_string
1651;0.88536200;0.885535;mod_cgdome.cc:29:cgdome_call_get
1652;0.88592900;0.886852;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1653;0.88615600;0.886802;pointer_helpers.h:37:ptr_from_v8
1654;0.88641400;0.886738;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1655;0.88665200;0.886711;convert.h:314:do_v8_convert_to_string
1656;0.88706400;0.88871;mod_cgdome.cc:38:cgdome_call_get
1657;0.88730900;0.887618;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1658;0.88754600;0.887603;convert.h:314:do_v8_convert_to_string
1659;0.88788800;0.888174;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1660;0.88812000;0.888165;convert.h:314:do_v8_convert_to_string
1661;0.88841400;0.888516;mod_cgdome.cc:29:cgdome_call_get
1662;0.88896700;0.892453;auto-wrappers.cc:4641:do_gdome_el_removeChild
1663;0.88917900;0.889856;pointer_helpers.h:37:ptr_from_v8
1664;0.88947100;0.889793;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1665;0.88971700;0.889778;convert.h:314:do_v8_convert_to_string
1666;0.89005500;0.890691;pointer_helpers.h:37:ptr_from_v8
1667;0.89031300;0.890628;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1668;0.89055400;0.890613;convert.h:314:do_v8_convert_to_string
1669;0.89090200;0.891533;pointer_helpers.h:37:ptr_from_v8
1670;0.89115400;0.89147;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1671;0.89139600;0.891455;convert.h:314:do_v8_convert_to_string
1672;0.89179300;0.892432;pointer_helpers.h:28:ptr_to_v8
1673;0.89205800;0.89239;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1674;0.89233200;0.892373;convert.h:324:do_string_convert_to_v8
1675;0.89266800;0.894391;mod_cgdome.cc:38:cgdome_call_get
1676;0.89292800;0.893248;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1677;0.89317600;0.893233;convert.h:314:do_v8_convert_to_string
1678;0.89352000;0.893831;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1679;0.89375900;0.893815;convert.h:314:do_v8_convert_to_string
1680;0.89408300;0.894198;mod_cgdome.cc:29:cgdome_call_get
1681;0.89458300;0.895547;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1682;0.89479600;0.895442;pointer_helpers.h:37:ptr_from_v8
1683;0.89505300;0.89538;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1684;0.89529200;0.895364;convert.h:314:do_v8_convert_to_string
1685;0.89575900;0.897468;mod_cgdome.cc:38:cgdome_call_get
1686;0.89602100;0.896343;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1687;0.89627100;0.896328;convert.h:314:do_v8_convert_to_string
1688;0.89661200;0.896921;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1689;0.89684900;0.896905;convert.h:314:do_v8_convert_to_string
1690;0.89718600;0.897276;mod_cgdome.cc:29:cgdome_call_get
1691;0.89765900;0.899469;auto-wrappers.cc:4677:do_gdome_el_hasChildNodes
1692;0.89787200;0.898496;pointer_helpers.h:37:ptr_from_v8
1693;0.89812200;0.898433;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1694;0.89835900;0.898418;convert.h:314:do_v8_convert_to_string
1695;0.89869200;0.899416;pointer_helpers.h:37:ptr_from_v8
1696;0.89901600;0.899335;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1697;0.89926200;0.899319;convert.h:314:do_v8_convert_to_string
1698;0.89967700;0.901371;mod_cgdome.cc:38:cgdome_call_get
1699;0.89992300;0.900225;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1700;0.90015800;0.900203;convert.h:314:do_v8_convert_to_string
1701;0.90049600;0.900807;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1702;0.90073500;0.900792;convert.h:314:do_v8_convert_to_string
1703;0.90106000;0.901175;mod_cgdome.cc:29:cgdome_call_get
1704;0.90156400;0.902499;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1705;0.90177800;0.902449;pointer_helpers.h:37:ptr_from_v8
1706;0.90203500;0.902386;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1707;0.90230900;0.902371;convert.h:314:do_v8_convert_to_string
1708;0.90273500;0.904412;mod_cgdome.cc:38:cgdome_call_get
1709;0.90298900;0.903299;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1710;0.90322700;0.903284;convert.h:314:do_v8_convert_to_string
1711;0.90358100;0.90389;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1712;0.90381900;0.903875;convert.h:314:do_v8_convert_to_string
1713;0.90413600;0.904218;mod_cgdome.cc:29:cgdome_call_get
1714;0.90460500;0.907222;auto-wrappers.cc:4518:do_gdome_el_lastChild
1715;0.90482200;0.90546;pointer_helpers.h:37:ptr_from_v8
1716;0.90508200;0.905397;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1717;0.90532200;0.905382;convert.h:314:do_v8_convert_to_string
1718;0.90571600;0.906395;pointer_helpers.h:37:ptr_from_v8
1719;0.90600400;0.906333;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1720;0.90625800;0.906317;convert.h:314:do_v8_convert_to_string
1721;0.90662600;0.907202;pointer_helpers.h:28:ptr_to_v8
1722;0.90688800;0.907167;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1723;0.90712200;0.907155;convert.h:324:do_string_convert_to_v8
1724;0.90742400;0.909211;mod_cgdome.cc:38:cgdome_call_get
1725;0.90767100;0.907998;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1726;0.90791100;0.907982;convert.h:314:do_v8_convert_to_string
1727;0.90826900;0.908581;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1728;0.90850900;0.908565;convert.h:314:do_v8_convert_to_string
1729;0.90889900;0.909023;mod_cgdome.cc:29:cgdome_call_get
1730;0.90943000;0.91033;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1731;0.90965200;0.910281;pointer_helpers.h:37:ptr_from_v8
1732;0.90990900;0.910217;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1733;0.91014200;0.910201;convert.h:314:do_v8_convert_to_string
1734;0.91054200;0.913074;mod_cgdome.cc:38:cgdome_call_get
1735;0.91078800;0.911097;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1736;0.91102500;0.911082;convert.h:314:do_v8_convert_to_string
1737;0.91210700;0.912478;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1738;0.91240200;0.912463;convert.h:314:do_v8_convert_to_string
1739;0.91276600;0.912871;mod_cgdome.cc:29:cgdome_call_get
1740;0.91327000;0.916775;auto-wrappers.cc:4641:do_gdome_el_removeChild
1741;0.91348700;0.914125;pointer_helpers.h:37:ptr_from_v8
1742;0.91375000;0.914068;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1743;0.91399200;0.914052;convert.h:314:do_v8_convert_to_string
1744;0.91432300;0.914975;pointer_helpers.h:37:ptr_from_v8
1745;0.91458100;0.914897;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1746;0.91482200;0.914882;convert.h:314:do_v8_convert_to_string
1747;0.91516900;0.91586;pointer_helpers.h:37:ptr_from_v8
1748;0.91542800;0.915797;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1749;0.91572000;0.915782;convert.h:314:do_v8_convert_to_string
1750;0.91614300;0.916754;pointer_helpers.h:28:ptr_to_v8
1751;0.91641600;0.916712;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1752;0.91665600;0.916695;convert.h:324:do_string_convert_to_v8
1753;0.91697800;0.918685;mod_cgdome.cc:38:cgdome_call_get
1754;0.91723800;0.917552;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1755;0.91748000;0.917537;convert.h:314:do_v8_convert_to_string
1756;0.91782300;0.918126;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1757;0.91806300;0.918117;convert.h:314:do_v8_convert_to_string
1758;0.91836800;0.918491;mod_cgdome.cc:29:cgdome_call_get
1759;0.91894300;0.91988;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1760;0.91915500;0.91983;pointer_helpers.h:37:ptr_from_v8
1761;0.91943100;0.919767;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1762;0.91969100;0.919751;convert.h:314:do_v8_convert_to_string
1763;0.92009400;0.921798;mod_cgdome.cc:38:cgdome_call_get
1764;0.92033300;0.920671;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1765;0.92059500;0.920655;convert.h:314:do_v8_convert_to_string
1766;0.92094600;0.921261;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1767;0.92117800;0.921234;convert.h:314:do_v8_convert_to_string
1768;0.92151500;0.921604;mod_cgdome.cc:29:cgdome_call_get
1769;0.92199000;0.923787;auto-wrappers.cc:4677:do_gdome_el_hasChildNodes
1770;0.92223700;0.922898;pointer_helpers.h:37:ptr_from_v8
1771;0.92249600;0.922835;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1772;0.92275200;0.92282;convert.h:314:do_v8_convert_to_string
1773;0.92309400;0.923736;pointer_helpers.h:37:ptr_from_v8
1774;0.92334800;0.923672;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1775;0.92358600;0.923645;convert.h:314:do_v8_convert_to_string
1776;0.92398900;0.925746;mod_cgdome.cc:38:cgdome_call_get
1777;0.92423500;0.924549;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1778;0.92447600;0.924534;convert.h:314:do_v8_convert_to_string
1779;0.92481900;0.925124;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1780;0.92505900;0.925114;convert.h:314:do_v8_convert_to_string
1781;0.92536500;0.925552;mod_cgdome.cc:29:cgdome_call_get
1782;0.92595900;0.926868;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1783;0.92618500;0.926818;pointer_helpers.h:37:ptr_from_v8
1784;0.92644200;0.926755;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1785;0.92668000;0.92674;convert.h:314:do_v8_convert_to_string
1786;0.92708700;0.928549;basicstream.cc:185:do_v8_s_write
1787;0.92730300;0.927589;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1788;0.92751300;0.927574;convert.h:314:do_v8_convert_to_string
1789;0.92787300;0.928488;pointer_helpers.h:37:ptr_from_v8
1790;0.92811300;0.928411;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1791;0.92833500;0.928394;convert.h:314:do_v8_convert_to_string
1792;0.92876100;0.930312;basicstream.cc:185:do_v8_s_write
1793;0.92906700;0.929376;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1794;0.92929800;0.92936;convert.h:314:do_v8_convert_to_string
1795;0.92965500;0.930257;pointer_helpers.h:37:ptr_from_v8
1796;0.92989500;0.930181;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1797;0.93012400;0.930172;convert.h:314:do_v8_convert_to_string
1798;0.93324200;0.935007;mod_cgdome.cc:38:cgdome_call_get
1799;0.93351400;0.933848;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1800;0.93377100;0.933832;convert.h:314:do_v8_convert_to_string
1801;0.93412800;0.934471;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1802;0.93438300;0.934443;convert.h:314:do_v8_convert_to_string
1803;0.93474200;0.934808;mod_cgdome.cc:29:cgdome_call_get
1804;0.93520000;0.936689;auto-wrappers.cc:5:do_gdome_str_mkref_dup
1805;0.93542100;0.935783;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1806;0.93570700;0.935768;convert.h:314:do_v8_convert_to_string
1807;0.93602900;0.93665;pointer_helpers.h:28:ptr_to_v8
1808;0.93631000;0.936608;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1809;0.93655100;0.936591;convert.h:324:do_string_convert_to_v8
1810;0.93723700;0.939045;mod_cgdome.cc:38:cgdome_call_get
1811;0.93749900;0.937831;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1812;0.93775500;0.937815;convert.h:314:do_v8_convert_to_string
1813;0.93811500;0.938444;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1814;0.93836900;0.938428;convert.h:314:do_v8_convert_to_string
1815;0.93871000;0.938779;mod_cgdome.cc:29:cgdome_call_get
1816;0.93925800;0.942765;auto-wrappers.cc:1009:do_gdome_doc_createTextNode
1817;0.93950300;0.94015;pointer_helpers.h:37:ptr_from_v8
1818;0.93978200;0.940099;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1819;0.94002400;0.940084;convert.h:314:do_v8_convert_to_string
1820;0.94034900;0.940985;pointer_helpers.h:37:ptr_from_v8
1821;0.94060800;0.940922;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1822;0.94084800;0.940907;convert.h:314:do_v8_convert_to_string
1823;0.94117800;0.94183;pointer_helpers.h:37:ptr_from_v8
1824;0.94143600;0.941764;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1825;0.94167600;0.941748;convert.h:314:do_v8_convert_to_string
1826;0.94207300;0.942743;pointer_helpers.h:28:ptr_to_v8
1827;0.94237200;0.942698;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1828;0.94263700;0.942679;convert.h:324:do_string_convert_to_v8
1829;0.94319400;0.945055;mod_cgdome.cc:38:cgdome_call_get
1830;0.94347800;0.94385;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1831;0.94375300;0.943818;convert.h:314:do_v8_convert_to_string
1832;0.94415000;0.944496;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1833;0.94442300;0.944486;convert.h:314:do_v8_convert_to_string
1834;0.94477600;0.944845;mod_cgdome.cc:29:cgdome_call_get
1835;0.94526900;0.946278;auto-wrappers.cc:37:do_gdome_str_unref
1836;0.94556400;0.946246;pointer_helpers.h:37:ptr_from_v8
1837;0.94584800;0.946166;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1838;0.94610400;0.946155;convert.h:314:do_v8_convert_to_string
1839;0.94654100;0.948319;mod_cgdome.cc:38:cgdome_call_get
1840;0.94680500;0.947127;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1841;0.94706100;0.947117;convert.h:314:do_v8_convert_to_string
1842;0.94739200;0.947723;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1843;0.94764700;0.947707;convert.h:314:do_v8_convert_to_string
1844;0.94798800;0.948118;mod_cgdome.cc:29:cgdome_call_get
1845;0.94853900;0.94957;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1846;0.94876800;0.949518;pointer_helpers.h:37:ptr_from_v8
1847;0.94911500;0.949452;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1848;0.94937200;0.949436;convert.h:314:do_v8_convert_to_string
1849;0.95170700;0.953273;basicstream.cc:185:do_v8_s_write
1850;0.95194900;0.952281;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1851;0.95220400;0.952265;convert.h:314:do_v8_convert_to_string
1852;0.95256500;0.953212;pointer_helpers.h:37:ptr_from_v8
1853;0.95282200;0.953137;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1854;0.95307500;0.953127;convert.h:314:do_v8_convert_to_string
1855;0.95427100;0.95628;mod_cgdome.cc:38:cgdome_call_get
1856;0.95455600;0.954904;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1857;0.95483000;0.954888;convert.h:314:do_v8_convert_to_string
1858;0.95520200;0.955645;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1859;0.95551200;0.955613;convert.h:314:do_v8_convert_to_string
1860;0.95593800;0.95607;mod_cgdome.cc:29:cgdome_call_get
1861;0.95650000;0.958263;auto-wrappers.cc:10307:do_gdome_extra_cast_text_to_node
1862;0.95673200;0.957406;pointer_helpers.h:37:ptr_from_v8
1863;0.95702400;0.957343;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1864;0.95726700;0.957328;convert.h:314:do_v8_convert_to_string
1865;0.95763700;0.958243;pointer_helpers.h:28:ptr_to_v8
1866;0.95790500;0.958201;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1867;0.95814100;0.958189;convert.h:324:do_string_convert_to_v8
1868;0.96113200;0.964097;mod_cgdome.cc:38:cgdome_call_get
1869;0.96139300;0.961725;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1870;0.96164900;0.96171;convert.h:314:do_v8_convert_to_string
1871;0.96311200;0.963468;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1872;0.96338900;0.963453;convert.h:314:do_v8_convert_to_string
1873;0.96373800;0.963854;mod_cgdome.cc:29:cgdome_call_get
1874;0.96430200;0.967932;auto-wrappers.cc:4659:do_gdome_el_appendChild
1875;0.96452300;0.965159;pointer_helpers.h:37:ptr_from_v8
1876;0.96478900;0.965107;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1877;0.96503100;0.965092;convert.h:314:do_v8_convert_to_string
1878;0.96535900;0.966085;pointer_helpers.h:37:ptr_from_v8
1879;0.96567700;0.966018;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1880;0.96593900;0.966002;convert.h:314:do_v8_convert_to_string
1881;0.96630700;0.96696;pointer_helpers.h:37:ptr_from_v8
1882;0.96656700;0.966893;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1883;0.96680800;0.966877;convert.h:314:do_v8_convert_to_string
1884;0.96725400;0.96791;pointer_helpers.h:28:ptr_to_v8
1885;0.96754500;0.967864;convert.h:113:convert<v8::Handle<v8::Value>,std::string>
1886;0.96780300;0.967846;convert.h:324:do_string_convert_to_v8
1887;0.96819900;0.97013;mod_cgdome.cc:38:cgdome_call_get
1888;0.96845900;0.968849;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1889;0.96871600;0.968794;convert.h:314:do_v8_convert_to_string
1890;0.96918100;0.969515;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1891;0.96943800;0.969499;convert.h:314:do_v8_convert_to_string
1892;0.96978800;0.969923;mod_cgdome.cc:29:cgdome_call_get
1893;0.97033700;0.971285;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1894;0.97056300;0.971233;pointer_helpers.h:37:ptr_from_v8
1895;0.97083700;0.971169;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1896;0.97109200;0.971158;convert.h:314:do_v8_convert_to_string
1897;0.97155300;0.973129;basicstream.cc:185:do_v8_s_write
1898;0.97178900;0.972094;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1899;0.97201400;0.972078;convert.h:314:do_v8_convert_to_string
1900;0.97241000;0.973075;pointer_helpers.h:37:ptr_from_v8
1901;0.97266700;0.972984;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1902;0.97290400;0.972968;convert.h:314:do_v8_convert_to_string
1903;0.97503200;0.977009;mod_cgdome.cc:38:cgdome_call_get
1904;0.97531700;0.975746;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1905;0.97566300;0.97573;convert.h:314:do_v8_convert_to_string
1906;0.97604700;0.976394;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1907;0.97631900;0.976378;convert.h:314:do_v8_convert_to_string
1908;0.97667700;0.976777;mod_cgdome.cc:29:cgdome_call_get
1909;0.97722500;0.97912;auto-wrappers.cc:5099:do_gdome_t_unref
1910;0.97745500;0.978117;pointer_helpers.h:37:ptr_from_v8
1911;0.97773100;0.978053;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1912;0.97798500;0.978043;convert.h:314:do_v8_convert_to_string
1913;0.97832700;0.979076;pointer_helpers.h:37:ptr_from_v8
1914;0.97859900;0.97901;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1915;0.97892800;0.978994;convert.h:314:do_v8_convert_to_string
1916;0.97938300;0.981164;mod_cgdome.cc:38:cgdome_call_get
1917;0.97966900;0.980012;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1918;0.97993500;0.979996;convert.h:314:do_v8_convert_to_string
1919;0.98028600;0.980598;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1920;0.98052600;0.980583;convert.h:314:do_v8_convert_to_string
1921;0.98085400;0.980978;mod_cgdome.cc:29:cgdome_call_get
1922;0.98135800;0.982298;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1923;0.98157400;0.982248;pointer_helpers.h:37:ptr_from_v8
1924;0.98183300;0.982144;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1925;0.98208600;0.982134;convert.h:314:do_v8_convert_to_string
1926;0.98400500;0.985833;mod_cgdome.cc:38:cgdome_call_get
1927;0.98427000;0.984602;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1928;0.98452600;0.984586;convert.h:314:do_v8_convert_to_string
1929;0.98488800;0.985223;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1930;0.98513600;0.985184;convert.h:314:do_v8_convert_to_string
1931;0.98554600;0.985636;mod_cgdome.cc:29:cgdome_call_get
1932;0.98604900;0.987796;auto-wrappers.cc:4364:do_gdome_el_unref
1933;0.98627600;0.986914;pointer_helpers.h:37:ptr_from_v8
1934;0.98653500;0.986849;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1935;0.98677400;0.986834;convert.h:314:do_v8_convert_to_string
1936;0.98711100;0.987756;pointer_helpers.h:37:ptr_from_v8
1937;0.98736600;0.987692;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1938;0.98760300;0.987663;convert.h:314:do_v8_convert_to_string
1939;0.98804200;0.989874;mod_cgdome.cc:38:cgdome_call_get
1940;0.98828900;0.988602;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1941;0.98852900;0.988586;convert.h:314:do_v8_convert_to_string
1942;0.98894100;0.989268;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1943;0.98917900;0.989237;convert.h:314:do_v8_convert_to_string
1944;0.98953200;0.989668;mod_cgdome.cc:29:cgdome_call_get
1945;0.99008200;0.99105;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1946;0.99031400;0.990998;pointer_helpers.h:37:ptr_from_v8
1947;0.99059300;0.990931;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1948;0.99085000;0.990914;convert.h:314:do_v8_convert_to_string
1949;0.99128600;0.992885;basicstream.cc:185:do_v8_s_write
1950;0.99152300;0.991828;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1951;0.99174700;0.991812;convert.h:314:do_v8_convert_to_string
1952;0.99212500;0.992824;pointer_helpers.h:37:ptr_from_v8
1953;0.99242400;0.992743;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1954;0.99266300;0.992727;convert.h:314:do_v8_convert_to_string
1955;0.99545100;0.997353;mod_cgdome.cc:38:cgdome_call_get
1956;0.99580900;0.996146;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1957;0.99608400;0.996136;convert.h:314:do_v8_convert_to_string
1958;0.99642500;0.996793;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1959;0.99669600;0.996777;convert.h:314:do_v8_convert_to_string
1960;0.99707800;0.997144;mod_cgdome.cc:29:cgdome_call_get
1961;0.99756800;1.00115;auto-wrappers.cc:254:do_gdome_di_saveDocToFile
1962;0.99780000;0.998476;pointer_helpers.h:37:ptr_from_v8
1963;0.99807900;0.99841;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1964;0.99833400;0.998394;convert.h:314:do_v8_convert_to_string
1965;0.99868700;0.999481;pointer_helpers.h:37:ptr_from_v8
1966;0.99906200;0.999414;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1967;0.99933400;0.999398;convert.h:314:do_v8_convert_to_string
1968;0.99969400;1.00002;convert.h:106:convert<std::string,v8::Local<v8::Value>>
1969;0.99993800;1;convert.h:314:do_v8_convert_to_string
1970;1.00022700;1.00091;pointer_helpers.h:37:ptr_from_v8
1971;1.00050100;1.00083;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1972;1.00075500;1.00082;convert.h:314:do_v8_convert_to_string
1973;1.00141600;1.00331;mod_cgdome.cc:38:cgdome_call_get
1974;1.00168400;1.00202;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1975;1.00194100;1.002;convert.h:314:do_v8_convert_to_string
1976;1.00234800;1.00269;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
1977;1.00261700;1.00268;convert.h:314:do_v8_convert_to_string
1978;1.00295900;1.00309;mod_cgdome.cc:29:cgdome_call_get
1979;1.00350100;1.00441;auto-wrappers.cc:10259:do_gdome_extra_exc_getvalue
1980;1.00371700;1.00436;pointer_helpers.h:37:ptr_from_v8
1981;1.00397700;1.00429;convert.h:99:convert<std::string,v8::Handle<v8::Value>>
